start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
769.00,770.00,-0.0457,0.4429050801,-0.99,0.102,0.494,0.7892,0.3120355108,0.236,0.76,1.4,0.4399,0.3808167407,-0.64,0.458,1.064,-72.4,2.3748684174,-77,-73,-68,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.643749096,0.6098724193,164.750488281,165.787338257,166.850006104,70.5031735456,0.6651825393,69.3175811768,70.4874191284,71.6533660889,186.333333333,1.2171612389,185,187,189,139,0,139,139,139,146.962962963,1.2614360271,144,148,148,34.0740740741,0.3777051492,34,34,36,71.4774128949,7.4841564615,60.498916626,72.9953613281,86.6425323486,627.119377984,9.4581118813,610.412841797,629.92755127,640.375976562,3613.0397678,16.7848973104,3593.40039062,3605.7565918,3653.3972168,336.409962972,15.6752726901,317.852539062,343.532989502,369.115386963,-242.723546346,1.1183223256,-245.412445068,-242.23828125,-241.415039062,3643.0397678,16.7848973104,3623.40039062,3635.7565918,3683.3972168,-163.751391375,15.2897052426,-200.211456299,-151.7472229,-150.175827026,1079.62253599,7.5128464944,1050.94665527,1078.35290527,1092.7199707,3583.0397678,16.7848973104,3563.40039062,3575.7565918,3623.3972168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770.00,771.00,0.423,0.1451723114,0.048,0.439,0.716,0.6988,0.3105294833,0.12,0.674,1.344,0.0179,0.52900793,-0.962,-0.003,0.888,-70.7,2.0760539492,-75,-70,-69,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.640779935,0.2993207529,166.086334229,166.618209839,167.286224365,70.621516888,0.9101609229,68.513671875,70.8131103516,71.9020080566,185,0,185,185,185,139,0,139,139,139,149.230769231,0.9730085108,148,150,150,34.1538461538,0.53293871,34,34,36,83.6557030311,3.4639727189,76.8896179199,83.7038040161,90.7074508667,622.15429218,12.7903035013,603.085571289,622.090698242,648.299194336,3592.96311599,17.4273799996,3550.14355469,3598.98071289,3611.35400391,317.61311223,1.5277973015,313.859283447,318.140655518,319.225372314,-241.38590886,1.1611260046,-242.611236572,-241.786834717,-238.532989502,3622.96311599,17.4273799996,3580.14355469,3628.98071289,3641.35400391,-134.561080933,12.2799785457,-150.703353882,-125.186729431,-124.009300232,1072.5651386,7.5043670923,1053.55236816,1075.78137207,1080.04089355,3562.96311599,17.4273799996,3520.14355469,3568.98071289,3581.35400391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771.00,772.00,0.3892,0.061590259,0.252,0.384,0.494,0.7387,0.2471592806,0.146,0.788,1.048,-0.1471,0.3883768659,-0.968,0.001,0.358,-71.2,1.4,-75,-71,-70,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.706968519,0.2010408069,165.197433472,165.737953186,166.060012817,72.3002374437,0.4456252512,71.5025024414,72.3456726074,73.0072784424,183.111111111,1.5595187609,181,183,185,139,0,139,139,139,150,0,150,150,150,34,0,34,34,34,72.4622425503,2.5371456936,66.470916748,72.7468605042,76.7331771851,605.642483181,3.8475471361,599.641113281,604.460205078,614.668945312,3620.92999946,16.0946350688,3605.48730469,3613.44360352,3647.72753906,295.939356486,20.8687637334,268.043212891,293.49609375,322.414123535,-243.249248081,1.0723351791,-245.034683228,-242.750450134,-242.220352173,3650.92999946,16.0946350688,3635.48730469,3643.44360352,3677.72753906,-125.921949599,0.5643852762,-126.86164856,-125.659427643,-125.3804245,1082.9287991,4.8537340131,1078.27160645,1080.67114258,1091.01025391,3590.92999946,16.0946350688,3575.48730469,3583.44360352,3617.72753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772.00,773.00,0.4823,0.1963173706,0.042,0.491,0.77,0.6122,0.2894518267,-0.02,0.643,1.12,0.2717,0.5260449696,-0.506,0.129,1.49,-70.45,2.0118399539,-74,-70,-68,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.337234497,0.6112644195,163.829727173,165.545219422,166.043457031,71.2787957625,1.5374743261,68.591178894,70.9520721435,73.8720855713,181.090909091,0.4165977905,181,181,183,139,0,139,139,139,148.272727273,3.8751166338,136,150,150,34.1818181818,0.5749595746,34,34,36,67.7492505854,7.5646854433,48.9832305908,70.3989181518,76.5233459473,618.675403942,19.2575109275,586.60534668,620.920440674,658.666381836,3621.27111816,14.9502495989,3596.54711914,3621.80456543,3653.70410156,270.049087525,5.7335728158,267.058990479,268.918945313,295.865386963,-243.271976124,0.9960871835,-245.432891846,-243.307518005,-241.624694824,3651.27111816,14.9502495989,3626.54711914,3651.80456543,3683.70410156,-147.840034485,49.5747826077,-304.441101074,-125.952617645,-125.066925049,1080.7450617,8.9001454492,1050.56213379,1082.4519043,1092.81262207,3591.27111816,14.9502495989,3566.54711914,3591.80456543,3623.70410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773.00,774.00,0.412,0.122490816,0.056,0.421,0.632,0.6427,0.1866775562,0.296,0.617,1.008,-0.5473,0.1919242298,-0.788,-0.576,0.002,-71.4,2.7276363394,-75,-71,-68,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0056427,0.75092429,161.093551636,161.644500732,164.255096436,73.9073223877,1.1094537519,70.0485229492,74.0240325928,75.23777771,184.92,0.3919183588,183,185,185,139,0,139,139,139,123.92,2.9654004789,120,122,134,35.28,0.96,34,36,36,25.3277400971,9.4062131298,13.8371868134,20.7647228241,53.3629875183,582.479975586,13.3101202761,566.068359375,581.719970703,626.440429688,3603.86119141,10.5430054708,3576.32495117,3605.82763672,3620.15966797,317.554068604,5.3585339418,291.649261475,318.740905762,319.997344971,-242.112010498,0.7024456302,-243.197921753,-242.243026733,-240.277359009,3633.86119141,10.5430054708,3606.32495117,3635.82763672,3650.15966797,-452.189782715,37.3165440178,-498.800292969,-475.389709473,-323.330322266,1061.72828125,11.3983230897,1046.39111328,1054.99511719,1082.04943848,3573.86119141,10.5430054708,3546.32495117,3575.82763672,3590.15966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774.00,775.00,0.2671,0.0780704169,0.176,0.251,0.48,0.5939,0.1363106379,0.304,0.635,0.748,-0.5808,0.0845042011,-0.77,-0.585,-0.456,-74.55,1.0234744745,-76,-75,-73,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.873727304,1.6174220777,161.883407593,163.850341797,166.121520996,81.4163527312,0.8940183187,80.1345901489,81.2150726318,82.9897079468,185.074074074,0.3777051492,185,185,187,139,0,139,139,139,134.222222222,10.0123380676,122,134,148,34.962962963,0.9993138936,34,34,36,49.465593338,20.7768671873,23.9394950867,49.0359573364,78.3896331787,492.075292517,10.1833204006,473.446777344,493.805175781,507.059692383,3637.13524486,10.8461542666,3623.65893555,3631.79443359,3656.44335938,322.439074481,5.0182882559,320.304107666,321.017333984,347.566131592,-244.328948975,0.7226425795,-245.615386963,-243.973098755,-243.43107605,3667.13524486,10.8461542666,3653.65893555,3661.79443359,3686.44335938,-325.702654803,125.787478869,-479.664733887,-328.940185547,-152.204696655,1075.63767271,13.2422527384,1058.54821777,1084.63537598,1093.63867188,3607.13524486,10.8461542666,3593.65893555,3601.79443359,3626.44335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775.00,776.00,0.302,0.0581996564,0.15,0.333,0.376,0.7698,0.0767851548,0.64,0.743,0.93,-0.2002,0.3562105557,-0.54,-0.391,0.558,-72.2,2.0880613018,-75,-72,-69,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.148262024,0.93194118,162.810882568,165.705085755,166.156784058,81.7226794107,0.3543674411,80.9437713623,81.6953773498,82.6774139404,181.285714286,2.0503857278,179,181,185,139,0,139,139,139,143.642857143,3.9660549463,134,146,148,34.4285714286,0.8206518066,34,34,36,66.2991443362,11.9375137111,36.3632736206,73.4805259705,78.9326934814,493.044815063,4.8582510435,480.637145996,493.389663696,505.253479004,3673.23458426,6.607354611,3656.01928711,3672.76879883,3689.13574219,276.386646816,26.3105146365,246.584701538,272.812133789,324.040740967,-246.73412759,0.4402251089,-247.793563843,-246.703086853,-245.587142944,3703.23458426,6.607354611,3686.01928711,3702.76879883,3719.13574219,-209.036554064,50.995416372,-333.615661621,-178.964447022,-152.582885742,1093.22791835,10.7461625261,1071.48608398,1098.36029053,1103.49780273,3643.23458426,6.607354611,3626.01928711,3642.76879883,3659.13574219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776.00,777.00,0.1575,0.3945614654,-0.756,0.19,0.636,0.6496,0.2698930158,0.128,0.627,1.136,0.7317,0.1583392245,0.556,0.705,1.138,-71.3,2.8478061732,-76,-71,-68,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.427903119,0.4572080069,162.359970093,163.539169312,163.98197937,82.0966841754,0.3940021406,81.3501739502,82.0728988647,82.657913208,178.882352941,0.4705882353,177,179,179,139,0,139,139,139,139.529411765,3.7277598865,134,138,148,34.9411764706,0.998268397,34,34,36,44.1992279501,5.8564324694,30.5220870972,45.6107673645,51.2786178589,488.795833812,5.4273285277,481.295135498,488.790771484,498.355804443,3677.50107709,4.3325407218,3672.33251953,3677.03271484,3688.1784668,245.488325231,6.1045802805,221.09715271,246.92640686,247.729797363,-247.018389534,0.2886649963,-247.729797363,-246.987182617,-246.67401123,3707.50107709,4.3325407218,3702.33251953,3707.03271484,3718.1784668,-261.867437924,47.8821043808,-333.528381348,-281.151672363,-153.269332886,1087.94643267,12.4510765609,1073.0501709,1098.43041992,1100.73718262,3647.50107709,4.3325407218,3642.33251953,3647.03271484,3658.1784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777.00,778.00,-0.093,0.0562903189,-0.218,-0.098,0.096,0.3015,0.0723736831,0.16,0.294,0.498,1.0281,0.0653864665,0.912,1.018,1.264,-71.2,1.2489995997,-73,-71,-69,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.90095956,0.2840018905,162.227340698,162.935134887,163.418289185,81.9562094552,0.2831474362,81.4843521118,81.9033737183,82.6972427368,177.857142857,0.9897433186,177,177,179,139,0,139,139,139,139,2.6992062325,134,140,142,34.7857142857,0.9767710237,34,34,36,37.4757614136,3.6487661952,28.8142852783,37.916967392,44.1186447144,491.493092128,3.8393970251,481.453399658,491.967346192,498.077056885,3684.15633719,2.7413779486,3678.4777832,3684.13610839,3689.16308594,232.579244341,12.9332782195,221.074829102,221.619949341,247.795394897,-247.461805071,0.1826484864,-247.795394897,-247.460449219,-247.083465576,3714.15633719,2.7413779486,3708.4777832,3714.13610839,3719.16308594,-269.110719953,34.7415190699,-333.618164062,-256.311782837,-230.291946411,1091.92684936,12.4393179607,1075.04309082,1101.19055175,1103.50610352,3654.15633719,2.7413779486,3648.4777832,3654.13610839,3659.16308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778.00,779.00,-0.1078,0.2487552211,-0.488,-0.069,0.578,0.6193,0.5224014835,0.024,0.472,1.752,0.5618,0.5006727075,-0.324,0.766,1.102,-70.9,2.2338307904,-75,-71,-69,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.922985076,0.0961508552,162.812042236,162.92198944,163.035919189,82.1296081543,0.3328714769,81.672416687,82.1302528381,82.5855102539,178,1,177,178,179,139,0,139,139,139,140,0,140,140,140,36,0,36,36,36,37.7850561142,1.2369271292,36.3416137695,37.8026313781,39.1933479309,489.545539856,4.004481082,484.222473145,489.315246582,495.329193115,3686.38964844,3.3721850651,3681.53027344,3686.65612793,3690.71606445,234.577610016,13.0171487025,221.489196777,234.46118927,247.898864746,-247.610610962,0.2246806036,-247.898864746,-247.628372192,-247.286834717,3716.38964844,3.3721850651,3711.53027344,3716.65612793,3720.71606445,-256.434799194,0.2365027429,-256.738220215,-256.453491211,-256.093994141,1077.02612304,0.993329987,1075.59472656,1077.10461425,1078.30053711,3656.38964844,3.3721850651,3651.53027344,3656.65612793,3660.71606445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779.00,780.00,-0.1933684211,0.085846994,-0.346,-0.194,0.012,0.9161052632,0.1162492308,0.722,0.93,1.16,-0.0626315789,0.1742630228,-0.354,-0.128,0.316,-69.6315789474,0.5813347904,-71,-70,-69,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.842722893,0.2766751775,162.413421631,162.895568847,163.323074341,81.8767662048,0.4953486519,81.2479324341,81.80834198,82.7263336182,178.125,0.9921567416,177,179,179,139,0,139,139,139,135.25,3.5968736425,132,134,142,35.125,0.9921567416,34,36,36,36.6494647264,3.5717227015,31.1072883606,37.2901744843,42.9085083008,491.497070312,6.5030559595,481.289337158,492.058303833,500.402404785,3676.51078796,5.3198045581,3667.68261719,3676.01696778,3685.45507812,235.586201668,13.0170217461,220.431304932,246.486244201,247.548355103,-246.952411652,0.3544394805,-247.548339844,-246.919517517,-246.364227295,3706.51078796,5.3198045581,3697.68261719,3706.01696778,3715.45507812,-316.436692238,45.7304746352,-358.616271973,-332.258972168,-230.528106689,1085.29404449,11.8204981386,1072.12561035,1076.58630371,1100.37561035,3646.51078796,5.3198045581,3637.68261719,3646.01696778,3655.45507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
