start,end,acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
"1,800.00","1,801.00",0.6936923077,0.0740055971,0.6,0.69,0.864,-0.6827692308,0.0905386903,-0.852,-0.69,-0.538,0.0918461538,0.0737290739,-0.02,0.088,0.248,,,,,,,,,,,,,,,,-86,0,-86,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.662064651,1.7991188304,159.973373413,164.146438599,165.951599121,119.20878338,2.0546595667,117.182662964,118.285774231,123.886901855,191,0,191,191,191,155,0,155,155,155,135.448275862,0.8938952687,134,136,136,93.4482758621,0.8938952687,92,94,94,39.5413435245,19.5129811842,-0.2861156464,44.7087059021,64.5809860229,8.5914506584,22.1219313104,-41.4979019165,18.3747024536,30.5331306458,3074.37415814,14.1658416617,3044.58398438,3072.66943359,3101.72290039,337.466222303,1.539920406,334.227844238,337.280914307,340.439208984,-381.010129731,1.7386212565,-384.366729736,-380.80090332,-377.353881836,3104.37415814,14.1658416617,3074.58398438,3102.66943359,3131.72290039,-262.109907479,9.7713710453,-279.556884766,-256.883483887,-253.707366943,283.459473709,9.7489442367,275.668579102,278.216156006,300.506652832,3044.37415814,14.1658416617,3014.58398438,3042.66943359,3071.72290039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,801.00","1,802.00",0.7374736842,0.2123966915,0.508,0.718,1.544,-0.6996842105,0.1744769786,-1.216,-0.69,-0.378,-0.1142105263,0.1749609216,-0.508,-0.066,0.134,,,,,,,,,,,,,,,,-91.1052631579,2.425624973,-93,-93,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.059279265,0.9018906922,163.545822144,165.062835693,167.150512695,116.748805576,0.9012939271,114.92326355,116.660308838,118.331535339,191,0,191,191,191,158.555555556,2.9481109248,155,161,161,136.074074074,1.2744185581,134,136,138,92.2962962963,1.4093553771,88,92,94,54.6507911682,9.4512484109,38.7188796997,54.6637382507,76.7035980225,35.1002140752,9.5641693941,18.2055206299,36.3331069946,54.4581832886,3083.36603913,21.2827065195,3054.52416992,3080.42529297,3113.94580078,338.44370185,2.313572604,335.308410645,338.124023438,341.767944336,-420.79703663,30.5618170895,-450.360107422,-443.971130371,-380.251983643,3113.36603913,21.2827065195,3084.52416992,3110.42529297,3143.94580078,-256.230406019,14.6659233738,-280.953613281,-257.737762451,-233.331954956,296.569096318,14.014534491,277.002502441,297.79699707,339.897583008,3053.36603913,21.2827065195,3024.52416992,3050.42529297,3083.94580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,802.00","1,803.00",0.1273846154,0.6311680915,-0.874,0.006,1.048,-0.7486153846,0.2848755568,-1.224,-0.804,-0.212,-0.278,0.4421040601,-1.028,-0.298,0.332,,,,,,,,,,,,,,,,-99.1538461538,2.4129826371,-102,-99,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.113335971,2.9068318882,165.909637451,172.134643555,174.735946655,109.361314182,2.7082560294,103.10206604,109.339538574,114.70337677,192.103448276,1.1247935469,191,193,195,159.896551724,2.5507920012,157,159,163,137.793103448,3.4177963292,130,140,142,71.9310344828,7.8165652325,56,70,88,120.66111979,32.4963871271,63.854839325,131.679168701,161.742431641,115.24411116,29.0169216204,56.842124939,114.49949646,177.011657715,3089.79735486,41.0586480353,2987.26464844,3097.33569336,3143.49609375,351.315346553,15.610426771,327.996826172,352.920806885,387.145874023,-436.516277445,29.138764939,-475.651153564,-432.168640137,-391.479980469,3119.79735486,41.0586480353,3017.26464844,3127.33569336,3173.49609375,-238.272089465,36.8483357052,-322.68371582,-218.196731567,-195.675247192,515.545365958,81.8803218985,339.447418213,542.341552734,663.689025879,3059.79735486,41.0586480353,2957.26464844,3067.33569336,3113.49609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,803.00","1,804.00",-0.3489333333,0.1547916736,-0.58,-0.408,-0.03,-0.4302666667,0.2331521582,-0.938,-0.376,-0.148,-0.4132,0.1412719364,-0.658,-0.432,-0.208,,,,,,,,,,,,,,,,-86.6666666667,4.8808013914,-92,-90,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.436147756,2.1861151303,161.27130127,162.625335693,168.808502197,77.2548517688,10.5260199756,67.7300720215,72.278503418,100.705497742,191.75862069,4.0142433685,187,191,199,168.586206897,11.9928635141,157,163,187,138.896551724,2.4961325615,136,138,144,20.6896551724,14.2420054968,10,12,54,33.7894786309,21.2215736499,12.5993804932,26.4241046906,81.9447402954,419.030774347,96.6084971972,200.731567383,457.616333008,512.170166016,2812.06312298,81.3205004048,2652.921875,2809.95263672,2966.79541016,315.738712705,33.9826248165,268.254425049,320.188995361,380.829559326,-481.109986404,105.671275941,-648.303100586,-428.226989746,-376.298156738,2842.06312298,81.3205004048,2682.921875,2839.95263672,2996.79541016,-206.099264737,26.2074668129,-237.88142395,-210.799301147,-147.16343689,965.303374191,118.731668744,679.691955566,1022.30285645,1066.83972168,2782.06312298,81.3205004048,2622.921875,2779.95263672,2936.79541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,804.00","1,805.00",0.5276,0.3822175297,-0.386,0.626,1.062,-0.7677,0.1216787163,-0.996,-0.762,-0.57,-0.2802,0.1806775028,-0.506,-0.334,0.124,,,,,,,,,,,,,,,,-92.15,6.3503936886,-101,-93,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.660902405,6.1786725124,156.961807251,175.043876648,178.235687256,80.2053527832,6.3602463805,73.1357116699,77.5625,92.6566543579,204.8,5.9408192477,193,207,213,204.933333333,18.0553470073,183,201,229,143.933333333,6.7623138709,126,146,152,8.2,0.6,8,8,10,105.992122587,52.1885514281,-21.9585857391,126.039604187,152.537780762,329.46770223,71.6569979653,197.624557495,346.956466675,432.467529297,2337.2292806,157.788443442,2061.07958984,2331.36743164,2631.58251953,373.425430806,62.5939261887,241.979675293,384.856445312,458.439971924,-695.941369629,106.884659319,-841.505126953,-670.666656494,-534.341918945,2367.2292806,157.788443442,2091.07958984,2361.36743164,2661.58251953,-127.358942668,45.0713278967,-242.158828735,-122.893615722,-65.6914291382,904.532090251,61.886483524,797.699768066,903.854370117,1007.25231934,2307.2292806,157.788443442,2031.07958984,2301.36743164,2601.58251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,805.00","1,806.00",0.8085,0.1724405695,0.444,0.788,1.12,-0.447625,0.1508976785,-0.644,-0.469,-0.194,0.012125,0.0467304438,-0.074,0.016,0.102,,,,,,,,,,,-99,0,-99,,-99,-91.1875,3.3767356648,-97,-89,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.252494303,12.9008826677,113.417053223,131.661277771,155.366455078,102.147930654,7.1259429831,91.6503601074,103.545982361,115.713874817,167.266666667,12.1845074674,149,166,189,234.133333333,2.2910453703,227,235,235,93.7333333333,15.5411997249,70,95,124,9.7333333333,2.9992591678,8,8,20,-177.034181595,76.1975298697,-286.516479492,-182.88961792,-33.2904624939,118.975261688,52.861581663,26.3625488281,106.211288452,200.675308228,1863.4795695,95.5480881853,1749.57873535,1840.57159424,2048.86181641,52.287112395,84.3930223943,-68.8146133423,39.3778820038,211.406356812,-757.325435384,30.5344352181,-813.602966309,-754.339202881,-717.644836426,1893.4795695,95.5480881853,1779.57873535,1870.57159424,2078.86181641,-420.926438395,79.7204121074,-544.092529297,-415.450866699,-254.86114502,709.430788167,48.9362389268,604.547180176,694.456481934,792.901245117,1833.4795695,95.5480881853,1719.57873535,1810.57159424,2018.86181641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,806.00","1,807.00",1.3015,0.9670177954,-0.608,1.208,2.632,-0.5601666667,0.3788424988,-1.122,-0.574,0.262,-0.2431666667,0.2331358093,-0.686,-0.189,0.016,,,,,,,,,,,,,,,,-96.3333333333,3.0368111931,-100,-96,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.751567332,2.1191534041,104.624000549,106.091861725,113.166229248,108.77510554,7.5612646426,97.3418731689,109.13332367,121.441398621,145.933333333,1.7688665549,143,145,149,235,0,235,235,235,68.1333333333,2.7292652654,62,68,72,12.7333333333,6.0107311443,8,8,26,-322.802319336,11.0745868703,-331.186645508,-327.247329712,-288.293518066,67.7177864075,45.3441755805,-8.8215103149,66.2348461151,136.121749878,1729.21923014,16.8728285212,1699.8067627,1730.29803467,1756.74365234,-86.7314882915,10.5783078861,-104.935035706,-91.0445098877,-68.0788116455,-709.434507243,6.8042584746,-720.534179688,-709.869567871,-697.573425293,1759.21923014,16.8728285212,1729.8067627,1760.29803467,1786.74365234,-547.252075195,11.6101746694,-573.834716797,-547.180908203,-529.310546875,638.88348999,31.3631733438,565.805175781,656.321716309,673.543457031,1699.21923014,16.8728285212,1669.8067627,1700.29803467,1726.74365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,807.00","1,808.00",0.6142,0.5562880189,-0.35,0.544,2.342,-0.6139,0.3282331336,-1.248,-0.68,0.128,-0.3625,0.245032957,-0.864,-0.399,0.054,,,,,,,,,,,,,,,,-93.95,3.6534230524,-99,-94,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.945380375,3.6872897981,105.520988464,115.401580811,117.655532837,107.877757368,4.0305167411,97.1656646729,107.514419556,115.205879211,153.275862069,3.0501164672,145,155,155,235,0,235,235,235,69.724137931,3.0950076789,66,68,76,11.3793103448,3.791222104,8,10,20,-283.963745117,20.2859163431,-326.797546387,-275.762634277,-263.123565674,74.6379252466,24.1042595618,29.6728668213,77.5776901245,136.973937988,1759.44469794,16.1428233803,1710.62597656,1764.71118164,1772.23144531,-42.0333380206,18.4513463527,-92.3685836792,-31.5835323334,-31.3664531708,-721.623429923,6.509863767,-726.779907227,-723.747253418,-701.936462402,1789.44469794,16.1428233803,1740.62597656,1794.71118164,1802.23144531,-547.525797877,20.5814890155,-573.992736816,-559.179504395,-510.62411499,658.721747037,23.3288676422,606.506530762,666.120605469,683.90625,1729.44469794,16.1428233803,1680.62597656,1734.71118164,1742.23144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,808.00","1,809.00",0.0485,0.2798713097,-0.312,-0.078,0.598,-0.8988,0.1274761154,-1.132,-0.921,-0.648,0.2111,0.2666311872,-0.36,0.274,0.608,,,,,,,,,,,,,,,,-94.65,5.6592844071,-100,-96,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.217930603,2.7275910418,109.248306274,113.169475556,117.278167725,113.010169983,8.8554518434,105.871231079,107.143955231,126.095603943,150,1.6124515497,149,149,153,235,0,235,235,235,50.0666666667,6.8795994716,42,48,64,11.4666666667,1.6275407488,8,12,14,-288.345176188,15.3228854055,-309.903015137,-290.816864013,-264.62298584,43.5070175171,54.6340454584,-37.1280708313,79.6174125672,87.8484344482,1758.22309977,13.8769202885,1736.96594238,1765.37854004,1773.97399902,-62.688383611,10.0292899227,-69.585319519,-68.2833786011,-43.870262146,-721.13079834,5.5960996914,-727.48260498,-724.016357422,-712.55847168,1788.22309977,13.8769202885,1766.96594238,1795.37854004,1803.97399902,-666.062536621,39.3167696786,-708.155761719,-683.022094726,-584.328308105,657.784729004,13.2956594936,634.770202637,659.334960938,680.669128418,1728.22309977,13.8769202885,1706.96594238,1735.37854004,1743.97399902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,809.00","1,810.00",-0.3209230769,0.1116687833,-0.462,-0.306,-0.116,-0.8030769231,0.1024007674,-1.102,-0.784,-0.69,0.4472307692,0.069634379,0.334,0.414,0.598,,,,,,,,,,,,,,,,-90,3.7210420377,-94,-90,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.954297638,1.1291324051,105.279960632,106.937957764,108.931747437,125.090159607,0.1878276406,124.619682312,125.097034455,125.463653564,149,0,149,149,149,235,0,235,235,235,41.2666666667,1.41264134,40,41,44,14.4,1.0832051206,12,14,16,-329.742883301,11.0300163274,-346.778320312,-329.429580688,-312.156219482,-31.6382225037,1.3497872285,-34.0224342346,-31.6022434234,-28.360200882,1772.22483724,21.6817648584,1743.07397461,1770.4506836,1807.22009277,-69.5178459167,0.8363389969,-70.867729187,-69.4494094849,-68.3934020996,-726.77723999,8.7435289298,-740.889648438,-726.061767578,-715.02166748,1802.22483724,21.6817648584,1773.07397461,1800.4506836,1837.22009277,-725.309177653,6.280228348,-738.549682617,-724.495147705,-708.864929199,645.09510498,5.8198478045,636.760986328,644.574493408,659.417114258,1742.22483724,21.6817648584,1713.07397461,1740.4506836,1777.22009277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1,810.00","1,811.00",-0.1038181818,0.2591601183,-0.384,-0.19,0.432,-0.8912727273,0.1871669604,-1.202,-0.836,-0.64,0.1992727273,0.3306184538,-0.132,0.1,0.754,,,,,,,,,,,,,,,,-91,7.65150015,-101,-87,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.756681061,9.1197901983,105.124397278,112.078804017,135.418151855,125.670167542,1.6879102527,122.367706299,125.847732544,127.826011658,173.933333333,16.2294656583,151,175,197,233.2,2.3295206946,229,235,235,56.8666666667,12.9169999957,42,53,84,15.5333333333,1.9787762773,12,16,18,-291.826344299,55.658853474,-348.558807373,-309.526351928,-162.842010498,-36.5709083875,10.6788793415,-50.5165214539,-37.6782932281,-15.6339063644,1844.19287516,24.2692698345,1809.77075195,1841.95214844,1889.11120605,92.8995703697,107.753393711,-58.1110153198,98.4646873474,246.285919189,-743.806528727,9.2865995411,-757.051696777,-744.928192138,-723.964050293,1874.19287516,24.2692698345,1839.77075195,1871.95214844,1919.11120605,-655.038830566,74.1525908483,-741.106811523,-679.864471436,-495.465576172,664.709692383,19.9492410361,638.776428223,655.03036499,704.082580566,1814.19287516,24.2692698345,1779.77075195,1811.95214844,1859.11120605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
